Date,regime_severity_score
2022-05-26,0.985038974168218
2022-05-27,0.8000711356735009
2022-05-31,0.8000711356735009
2022-06-01,0.8000711356735009
2022-06-02,0.8000711356735009
2022-06-03,0.7530173421619453
2022-06-06,0.7530173421619453
2022-06-07,0.7530173421619453
2022-06-08,0.7530173421619453
2022-06-09,0.7530173421619453
2022-06-10,0.9869190601775409
2022-06-13,0.9869190601775409
2022-06-14,0.9869190601775409
2022-06-15,0.9869190601775409
2022-06-16,0.9869190601775409
2022-06-17,0.9907518013466939
2022-06-21,0.9907518013466939
2022-06-22,0.9907518013466939
2022-06-23,0.9907518013466939
2022-06-24,0.9398024018246267
2022-06-27,0.9398024018246267
2022-06-28,0.9398024018246267
2022-06-29,0.9398024018246267
2022-06-30,0.9398024018246267
2022-07-01,0.9835536858508935
2022-07-05,0.9835536858508935
2022-07-06,0.9835536858508935
2022-07-07,0.9835536858508935
2022-07-08,0.2787386398725435
2022-07-11,0.2787386398725435
2022-07-12,0.2787386398725435
2022-07-13,0.2787386398725435
2022-07-14,0.2787386398725435
2022-07-15,0.48650693986374954
2022-07-18,0.48650693986374954
2022-07-19,0.48650693986374954
2022-07-20,0.48650693986374954
2022-07-21,0.48650693986374954
2022-07-22,0.5058551436903928
2022-07-25,0.5058551436903928
2022-07-26,0.5058551436903928
2022-07-27,0.5058551436903928
2022-07-28,0.5058551436903928
2022-07-29,0.06712388513277193
2022-08-01,0.06712388513277193
2022-08-02,0.06712388513277193
2022-08-03,0.06712388513277193
2022-08-04,0.06712388513277193
2022-08-05,0.026996985820380938
2022-08-08,0.026996985820380938
2022-08-09,0.026996985820380938
2022-08-10,0.026996985820380938
2022-08-11,0.026996985820380938
2022-08-12,0.03900951878091278
2022-08-15,0.03900951878091278
2022-08-16,0.03900951878091278
2022-08-17,0.03900951878091278
2022-08-18,0.03900951878091278
2022-08-19,0.02443454572195898
2022-08-22,0.02443454572195898
2022-08-23,0.02443454572195898
2022-08-24,0.02443454572195898
2022-08-25,0.02443454572195898
2022-08-26,0.8217124088098792
2022-08-29,0.8217124088098792
2022-08-30,0.8217124088098792
2022-08-31,0.8217124088098792
2022-09-01,0.8217124088098792
2022-09-02,0.970534148565927
2022-09-06,0.970534148565927
2022-09-07,0.970534148565927
2022-09-08,0.970534148565927
2022-09-09,0.21544843863177554
2022-09-12,0.21544843863177554
2022-09-13,0.21544843863177554
2022-09-14,0.21544843863177554
2022-09-15,0.21544843863177554
2022-09-16,0.988477994716084
2022-09-19,0.988477994716084
2022-09-20,0.988477994716084
2022-09-21,0.988477994716084
2022-09-22,0.988477994716084
2022-09-23,0.9597672354585567
2022-09-26,0.9597672354585567
2022-09-27,0.9597672354585567
2022-09-28,0.9597672354585567
2022-09-29,0.9597672354585567
2022-09-30,0.9955916894818394
2022-10-03,0.9955916894818394
2022-10-04,0.9955916894818394
2022-10-05,0.9955916894818394
2022-10-06,0.9955916894818394
2022-10-07,0.9928368589440373
2022-10-10,0.9928368589440373
2022-10-11,0.9928368589440373
2022-10-12,0.9928368589440373
2022-10-13,0.9928368589440373
2022-10-14,0.9958039112273069
2022-10-17,0.9958039112273069
2022-10-18,0.9958039112273069
2022-10-19,0.9958039112273069
2022-10-20,0.9958039112273069
2022-10-21,0.9372488727753565
2022-10-24,0.9372488727753565
2022-10-25,0.9372488727753565
2022-10-26,0.9372488727753565
2022-10-27,0.9372488727753565
2022-10-28,0.8351535707388024
2022-10-31,0.8351535707388024
2022-11-01,0.8351535707388024
2022-11-02,0.8351535707388024
2022-11-03,0.8351535707388024
2022-11-04,0.8546695534065454
2022-11-07,0.8546695534065454
2022-11-08,0.8546695534065454
2022-11-09,0.8546695534065454
2022-11-10,0.8546695534065454
2022-11-11,0.3287771811801808
2022-11-14,0.3287771811801808
2022-11-15,0.3287771811801808
2022-11-16,0.3287771811801808
2022-11-17,0.3287771811801808
2022-11-18,0.669862467974032
2022-11-21,0.669862467974032
2022-11-22,0.669862467974032
2022-11-23,0.669862467974032
2022-11-25,0.08416976446170159
2022-11-28,0.08416976446170159
2022-11-29,0.08416976446170159
2022-11-30,0.08416976446170159
2022-12-01,0.08416976446170159
2022-12-02,0.28678668212540875
2022-12-05,0.28678668212540875
2022-12-06,0.28678668212540875
2022-12-07,0.28678668212540875
2022-12-08,0.28678668212540875
2022-12-09,0.6371159231587238
2022-12-12,0.6371159231587238
2022-12-13,0.6371159231587238
2022-12-14,0.6371159231587238
2022-12-15,0.6371159231587238
2022-12-16,0.5030091574167566
2022-12-19,0.5030091574167566
2022-12-20,0.5030091574167566
2022-12-21,0.5030091574167566
2022-12-22,0.5030091574167566
2022-12-23,0.09926938095583585
2022-12-27,0.09926938095583585
2022-12-28,0.09926938095583585
2022-12-29,0.09926938095583585
2022-12-30,0.5857398410407618
2023-01-03,0.5857398410407618
2023-01-04,0.5857398410407618
2023-01-05,0.5857398410407618
2023-01-06,0.23961766201701026
2023-01-09,0.23961766201701026
2023-01-10,0.23961766201701026
2023-01-11,0.23961766201701026
2023-01-12,0.23961766201701026
2023-01-13,0.08808617153177732
2023-01-17,0.08808617153177732
2023-01-18,0.08808617153177732
2023-01-19,0.08808617153177732
2023-01-20,0.1430240236538978
2023-01-23,0.1430240236538978
2023-01-24,0.1430240236538978
2023-01-25,0.1430240236538978
2023-01-26,0.1430240236538978
2023-01-27,0.5397934317525511
2023-01-30,0.5397934317525511
2023-01-31,0.5397934317525511
2023-02-01,0.5397934317525511
2023-02-02,0.5397934317525511
2023-02-03,0.4815631945866272
2023-02-06,0.4815631945866272
2023-02-07,0.4815631945866272
2023-02-08,0.4815631945866272
2023-02-09,0.4815631945866272
2023-02-10,0.3066521222052184
2023-02-13,0.3066521222052184
2023-02-14,0.3066521222052184
2023-02-15,0.3066521222052184
2023-02-16,0.3066521222052184
2023-02-17,0.23576246869679574
2023-02-21,0.23576246869679574
2023-02-22,0.23576246869679574
2023-02-23,0.23576246869679574
2023-02-24,0.7415310599338357
2023-02-27,0.7415310599338357
2023-02-28,0.7415310599338357
2023-03-01,0.7415310599338357
2023-03-02,0.7415310599338357
2023-03-03,0.17587055913511682
2023-03-06,0.17587055913511682
2023-03-07,0.17587055913511682
2023-03-08,0.17587055913511682
2023-03-09,0.17587055913511682
2023-03-10,0.8995780047457185
2023-03-13,0.8995780047457185
2023-03-14,0.8995780047457185
2023-03-15,0.8995780047457185
2023-03-16,0.8995780047457185
2023-03-17,0.9588794709621291
2023-03-20,0.9588794709621291
2023-03-21,0.9588794709621291
2023-03-22,0.9588794709621291
2023-03-23,0.9588794709621291
2023-03-24,0.2974454350026547
2023-03-27,0.2974454350026547
2023-03-28,0.2974454350026547
2023-03-29,0.2974454350026547
2023-03-30,0.2974454350026547
2023-03-31,0.1742742309540542
2023-04-03,0.1742742309540542
2023-04-04,0.1742742309540542
2023-04-05,0.1742742309540542
2023-04-06,0.1742742309540542
2023-04-10,0.1742742309540542
2023-04-11,0.1742742309540542
2023-04-12,0.1742742309540542
2023-04-13,0.1742742309540542
2023-04-14,0.1201325464281874
2023-04-17,0.1201325464281874
2023-04-18,0.1201325464281874
2023-04-19,0.1201325464281874
2023-04-20,0.1201325464281874
2023-04-21,0.13856722579385272
2023-04-24,0.13856722579385272
2023-04-25,0.13856722579385272
2023-04-26,0.13856722579385272
2023-04-27,0.13856722579385272
2023-04-28,0.08497815451669463
2023-05-01,0.08497815451669463
2023-05-02,0.08497815451669463
2023-05-03,0.08497815451669463
2023-05-04,0.08497815451669463
2023-05-05,0.10727782565080116
2023-05-08,0.10727782565080116
2023-05-09,0.10727782565080116
2023-05-10,0.10727782565080116
2023-05-11,0.10727782565080116
2023-05-12,0.13270001919321997
2023-05-15,0.13270001919321997
2023-05-16,0.13270001919321997
2023-05-17,0.13270001919321997
2023-05-18,0.13270001919321997
2023-05-19,0.14443059437014952
2023-05-22,0.14443059437014952
2023-05-23,0.14443059437014952
2023-05-24,0.14443059437014952
2023-05-25,0.14443059437014952
2023-05-26,0.362641650201675
2023-05-30,0.362641650201675
2023-05-31,0.362641650201675
2023-06-01,0.362641650201675
2023-06-02,0.43781835904437166
2023-06-05,0.43781835904437166
2023-06-06,0.43781835904437166
2023-06-07,0.43781835904437166
2023-06-08,0.43781835904437166
2023-06-09,0.3251519298029377
2023-06-12,0.3251519298029377
2023-06-13,0.3251519298029377
2023-06-14,0.3251519298029377
2023-06-15,0.3251519298029377
2023-06-16,0.3555036875873518
2023-06-20,0.3555036875873518
2023-06-21,0.3555036875873518
2023-06-22,0.3555036875873518
2023-06-23,0.4347027445794806
2023-06-26,0.4347027445794806
2023-06-27,0.4347027445794806
2023-06-28,0.4347027445794806
2023-06-29,0.4347027445794806
2023-06-30,0.09062645595217671
2023-07-03,0.09062645595217671
2023-07-05,0.09062645595217671
2023-07-06,0.09062645595217671
2023-07-07,0.14498084381043702
2023-07-10,0.14498084381043702
2023-07-11,0.14498084381043702
2023-07-12,0.14498084381043702
2023-07-13,0.14498084381043702
2023-07-14,0.0857214675527804
2023-07-17,0.0857214675527804
2023-07-18,0.0857214675527804
2023-07-19,0.0857214675527804
2023-07-20,0.0857214675527804
2023-07-21,0.16017600973637736
2023-07-24,0.16017600973637736
2023-07-25,0.16017600973637736
2023-07-26,0.16017600973637736
2023-07-27,0.16017600973637736
2023-07-28,0.1649115324902141
2023-07-31,0.1649115324902141
2023-08-01,0.1649115324902141
2023-08-02,0.1649115324902141
2023-08-03,0.1649115324902141
2023-08-04,0.10106085670157511
2023-08-07,0.10106085670157511
2023-08-08,0.10106085670157511
2023-08-09,0.10106085670157511
2023-08-10,0.10106085670157511
2023-08-11,0.1255586112467755
2023-08-14,0.1255586112467755
2023-08-15,0.1255586112467755
2023-08-16,0.1255586112467755
2023-08-17,0.1255586112467755
2023-08-18,0.13044369314318102
2023-08-21,0.13044369314318102
2023-08-22,0.13044369314318102
2023-08-23,0.13044369314318102
2023-08-24,0.13044369314318102
2023-08-25,0.045511672494571866
2023-08-28,0.045511672494571866
2023-08-29,0.045511672494571866
2023-08-30,0.045511672494571866
2023-08-31,0.045511672494571866
2023-09-01,0.030456285483448836
2023-09-05,0.030456285483448836
2023-09-06,0.030456285483448836
2023-09-07,0.030456285483448836
2023-09-08,0.092738795837137
2023-09-11,0.092738795837137
2023-09-12,0.092738795837137
2023-09-13,0.092738795837137
2023-09-14,0.092738795837137
2023-09-15,0.07001531895145743
2023-09-18,0.07001531895145743
2023-09-19,0.07001531895145743
2023-09-20,0.07001531895145743
2023-09-21,0.07001531895145743
2023-09-22,0.04198522074764595
2023-09-25,0.04198522074764595
2023-09-26,0.04198522074764595
2023-09-27,0.04198522074764595
2023-09-28,0.04198522074764595
2023-09-29,0.1790557728542793
2023-10-02,0.1790557728542793
2023-10-03,0.1790557728542793
2023-10-04,0.1790557728542793
2023-10-05,0.1790557728542793
2023-10-06,0.04881169941636476
2023-10-09,0.04881169941636476
2023-10-10,0.04881169941636476
2023-10-11,0.04881169941636476
2023-10-12,0.04881169941636476
2023-10-13,0.09574374175739483
2023-10-16,0.09574374175739483
2023-10-17,0.09574374175739483
2023-10-18,0.09574374175739483
2023-10-19,0.09574374175739483
2023-10-20,0.23645017722838974
2023-10-23,0.23645017722838974
2023-10-24,0.23645017722838974
2023-10-25,0.23645017722838974
2023-10-26,0.23645017722838974
2023-10-27,0.18761776002645394
2023-10-30,0.18761776002645394
2023-10-31,0.18761776002645394
2023-11-01,0.18761776002645394
2023-11-02,0.18761776002645394
2023-11-03,0.09403956626601491
2023-11-06,0.09403956626601491
2023-11-07,0.09403956626601491
2023-11-08,0.09403956626601491
2023-11-09,0.09403956626601491
2023-11-10,0.06618018152160879
2023-11-13,0.06618018152160879
2023-11-14,0.06618018152160879
2023-11-15,0.06618018152160879
2023-11-16,0.06618018152160879
2023-11-17,0.03940680053887746
2023-11-20,0.03940680053887746
2023-11-21,0.03940680053887746
2023-11-22,0.03940680053887746
2023-11-24,0.09270376041009878
2023-11-27,0.09270376041009878
2023-11-28,0.09270376041009878
2023-11-29,0.09270376041009878
2023-11-30,0.09270376041009878
2023-12-01,0.04980819897078761
2023-12-04,0.04980819897078761
2023-12-05,0.04980819897078761
2023-12-06,0.04980819897078761
2023-12-07,0.04980819897078761
2023-12-08,0.02025189611736857
2023-12-11,0.02025189611736857
2023-12-12,0.02025189611736857
2023-12-13,0.02025189611736857
2023-12-14,0.02025189611736857
2023-12-15,0.07486418142285774
2023-12-18,0.07486418142285774
2023-12-19,0.07486418142285774
2023-12-20,0.07486418142285774
2023-12-21,0.07486418142285774
2023-12-22,0.06422036569478777
2023-12-26,0.06422036569478777
2023-12-27,0.06422036569478777
2023-12-28,0.06422036569478777
2023-12-29,0.06457423635167192
2024-01-02,0.06457423635167192
2024-01-03,0.06457423635167192
2024-01-04,0.06457423635167192
2024-01-05,0.06341730028614016
2024-01-08,0.06341730028614016
2024-01-09,0.06341730028614016
2024-01-10,0.06341730028614016
2024-01-11,0.06341730028614016
2024-01-12,0.044827997139602456
2024-01-16,0.044827997139602456
2024-01-17,0.044827997139602456
2024-01-18,0.044827997139602456
2024-01-19,0.06331513830424418
2024-01-22,0.06331513830424418
2024-01-23,0.06331513830424418
2024-01-24,0.06331513830424418
2024-01-25,0.06331513830424418
2024-01-26,0.12863196699561294
2024-01-29,0.12863196699561294
2024-01-30,0.12863196699561294
2024-01-31,0.12863196699561294
2024-02-01,0.12863196699561294
2024-02-02,0.15761105483650048
2024-02-05,0.15761105483650048
2024-02-06,0.15761105483650048
2024-02-07,0.15761105483650048
2024-02-08,0.15761105483650048
2024-02-09,0.11665616106885404
2024-02-12,0.11665616106885404
2024-02-13,0.11665616106885404
2024-02-14,0.11665616106885404
2024-02-15,0.11665616106885404
2024-02-16,0.4555800742057911
2024-02-20,0.4555800742057911
2024-02-21,0.4555800742057911
2024-02-22,0.4555800742057911
2024-02-23,0.3568754973664809
2024-02-26,0.3568754973664809
2024-02-27,0.3568754973664809
2024-02-28,0.3568754973664809
2024-02-29,0.3568754973664809
2024-03-01,0.2492978170227222
2024-03-04,0.2492978170227222
2024-03-05,0.2492978170227222
2024-03-06,0.2492978170227222
2024-03-07,0.2492978170227222
2024-03-08,0.38530991199733533
2024-03-11,0.38530991199733533
2024-03-12,0.38530991199733533
2024-03-13,0.38530991199733533
2024-03-14,0.38530991199733533
2024-03-15,0.35417952033236544
2024-03-18,0.35417952033236544
2024-03-19,0.35417952033236544
2024-03-20,0.35417952033236544
2024-03-21,0.35417952033236544
2024-03-22,0.18099779269985533
2024-03-25,0.18099779269985533
2024-03-26,0.18099779269985533
2024-03-27,0.18099779269985533
2024-03-28,0.18099779269985533
2024-04-01,0.18099779269985533
2024-04-02,0.18099779269985533
2024-04-03,0.18099779269985533
2024-04-04,0.18099779269985533
2024-04-05,0.30064833500209914
2024-04-08,0.30064833500209914
2024-04-09,0.30064833500209914
2024-04-10,0.30064833500209914
2024-04-11,0.30064833500209914
2024-04-12,0.5153514556484117
2024-04-15,0.5153514556484117
2024-04-16,0.5153514556484117
2024-04-17,0.5153514556484117
2024-04-18,0.5153514556484117
2024-04-19,0.3465568567662681
2024-04-22,0.3465568567662681
2024-04-23,0.3465568567662681
2024-04-24,0.3465568567662681
2024-04-25,0.3465568567662681
2024-04-26,0.37941606078521023
2024-04-29,0.37941606078521023
2024-04-30,0.37941606078521023
2024-05-01,0.37941606078521023
2024-05-02,0.37941606078521023
2024-05-03,0.2103480686038057
2024-05-06,0.2103480686038057
2024-05-07,0.2103480686038057
2024-05-08,0.2103480686038057
2024-05-09,0.2103480686038057
2024-05-10,0.18965292315222193
2024-05-13,0.18965292315222193
2024-05-14,0.18965292315222193
2024-05-15,0.18965292315222193
2024-05-16,0.18965292315222193
2024-05-17,0.12783169970529462
2024-05-20,0.12783169970529462
2024-05-21,0.12783169970529462
2024-05-22,0.12783169970529462
2024-05-23,0.12783169970529462
2024-05-24,0.1410448363438926
2024-05-28,0.1410448363438926
2024-05-29,0.1410448363438926
2024-05-30,0.1410448363438926
2024-05-31,0.1637297804339974
2024-06-03,0.1637297804339974
2024-06-04,0.1637297804339974
2024-06-05,0.1637297804339974
2024-06-06,0.1637297804339974
2024-06-07,0.1728352458488716
2024-06-10,0.1728352458488716
2024-06-11,0.1728352458488716
2024-06-12,0.1728352458488716
2024-06-13,0.1728352458488716
2024-06-14,0.14826623180220178
2024-06-17,0.14826623180220178
2024-06-18,0.14826623180220178
2024-06-20,0.14826623180220178
2024-06-21,0.13896947727666964
2024-06-24,0.13896947727666964
2024-06-25,0.13896947727666964
2024-06-26,0.13896947727666964
2024-06-27,0.13896947727666964
2024-06-28,0.15502608505785734
2024-07-01,0.15502608505785734
2024-07-02,0.15502608505785734
2024-07-03,0.15502608505785734
2024-07-05,0.29017839760590924
2024-07-08,0.29017839760590924
2024-07-09,0.29017839760590924
2024-07-10,0.29017839760590924
2024-07-11,0.29017839760590924
2024-07-12,0.1621891523252814
2024-07-15,0.1621891523252814
2024-07-16,0.1621891523252814
2024-07-17,0.1621891523252814
2024-07-18,0.1621891523252814
2024-07-19,0.3709386495523044
2024-07-22,0.3709386495523044
2024-07-23,0.3709386495523044
2024-07-24,0.3709386495523044
2024-07-25,0.3709386495523044
2024-07-26,0.0968610050231866
2024-07-29,0.0968610050231866
2024-07-30,0.0968610050231866
2024-07-31,0.0968610050231866
2024-08-01,0.0968610050231866
2024-08-02,0.19632246501024136
2024-08-05,0.19632246501024136
2024-08-06,0.19632246501024136
2024-08-07,0.19632246501024136
2024-08-08,0.19632246501024136
2024-08-09,0.3589936765979387
2024-08-12,0.3589936765979387
2024-08-13,0.3589936765979387
2024-08-14,0.3589936765979387
2024-08-15,0.3589936765979387
2024-08-16,0.15699074230691495
2024-08-19,0.15699074230691495
2024-08-20,0.15699074230691495
2024-08-21,0.15699074230691495
2024-08-22,0.15699074230691495
2024-08-23,0.1786588148624097
2024-08-26,0.1786588148624097
2024-08-27,0.1786588148624097
2024-08-28,0.1786588148624097
2024-08-29,0.1786588148624097
2024-08-30,0.2024770778124681
2024-09-03,0.2024770778124681
2024-09-04,0.2024770778124681
2024-09-05,0.2024770778124681
2024-09-06,0.35459593990175375
2024-09-09,0.35459593990175375
2024-09-10,0.35459593990175375
2024-09-11,0.35459593990175375
2024-09-12,0.35459593990175375
2024-09-13,0.17491774124899576
2024-09-16,0.17491774124899576
2024-09-17,0.17491774124899576
2024-09-18,0.17491774124899576
2024-09-19,0.17491774124899576
2024-09-20,0.2866388505670719
2024-09-23,0.2866388505670719
2024-09-24,0.2866388505670719
2024-09-25,0.2866388505670719
2024-09-26,0.2866388505670719
2024-09-27,0.24564593057303555
2024-09-30,0.24564593057303555
2024-10-01,0.24564593057303555
2024-10-02,0.24564593057303555
2024-10-03,0.24564593057303555
2024-10-04,0.15516491719520778
2024-10-07,0.15516491719520778
2024-10-08,0.15516491719520778
2024-10-09,0.15516491719520778
2024-10-10,0.15516491719520778
2024-10-11,0.25965012263283105
2024-10-14,0.25965012263283105
2024-10-15,0.25965012263283105
2024-10-16,0.25965012263283105
2024-10-17,0.25965012263283105
2024-10-18,0.2827858187318414
2024-10-21,0.2827858187318414
2024-10-22,0.2827858187318414
2024-10-23,0.2827858187318414
2024-10-24,0.2827858187318414
2024-10-25,0.16879659167743113
2024-10-28,0.16879659167743113
2024-10-29,0.16879659167743113
2024-10-30,0.16879659167743113
2024-10-31,0.16879659167743113
2024-11-01,0.42632860187760907
2024-11-04,0.42632860187760907
2024-11-05,0.42632860187760907
2024-11-06,0.42632860187760907
2024-11-07,0.42632860187760907
2024-11-08,0.09870407922182199
2024-11-11,0.09870407922182199
2024-11-12,0.09870407922182199
2024-11-13,0.09870407922182199
2024-11-14,0.09870407922182199
2024-11-15,0.09267973022780422
2024-11-18,0.09267973022780422
2024-11-19,0.09267973022780422
2024-11-20,0.09267973022780422
2024-11-21,0.09267973022780422
2024-11-22,0.3074029365831339
2024-11-25,0.3074029365831339
2024-11-26,0.3074029365831339
2024-11-27,0.3074029365831339
2024-11-29,0.33146524546411
2024-12-02,0.33146524546411
2024-12-03,0.33146524546411
2024-12-04,0.33146524546411
2024-12-05,0.33146524546411
2024-12-06,0.05390917974319696
2024-12-09,0.05390917974319696
2024-12-10,0.05390917974319696
2024-12-11,0.05390917974319696
2024-12-12,0.05390917974319696
2024-12-13,0.0960141187211335
2024-12-16,0.0960141187211335
2024-12-17,0.0960141187211335
2024-12-18,0.0960141187211335
2024-12-19,0.0960141187211335
2024-12-20,0.18660428084460046
2024-12-23,0.18660428084460046
2024-12-24,0.18660428084460046
2024-12-26,0.18660428084460046
2024-12-27,0.10101129836014452
2024-12-30,0.10101129836014452
2024-12-31,0.10101129836014452
2025-01-02,0.10101129836014452
2025-01-03,0.25689810487641257
2025-01-06,0.25689810487641257
2025-01-07,0.25689810487641257
2025-01-08,0.25689810487641257
2025-01-10,0.4376735579202021
2025-01-13,0.4376735579202021
2025-01-14,0.4376735579202021
2025-01-15,0.4376735579202021
2025-01-16,0.4376735579202021
2025-01-17,0.19989391617484292
2025-01-21,0.19989391617484292
2025-01-22,0.19989391617484292
2025-01-23,0.19989391617484292
2025-01-24,0.11810085334357225
2025-01-27,0.11810085334357225
2025-01-28,0.11810085334357225
2025-01-29,0.11810085334357225
2025-01-30,0.11810085334357225
2025-01-31,0.19571780041879439
2025-02-03,0.19571780041879439
2025-02-04,0.19571780041879439
2025-02-05,0.19571780041879439
2025-02-06,0.19571780041879439
2025-02-07,0.06355196795018059
2025-02-10,0.06355196795018059
2025-02-11,0.06355196795018059
2025-02-12,0.06355196795018059
2025-02-13,0.06355196795018059
2025-02-14,0.04215993564708998
2025-02-18,0.04215993564708998
2025-02-19,0.04215993564708998
2025-02-20,0.04215993564708998
2025-02-21,0.10350891115803479
2025-02-24,0.10350891115803479
2025-02-25,0.10350891115803479
2025-02-26,0.10350891115803479
2025-02-27,0.10350891115803479
2025-02-28,0.1438459150340963
2025-03-03,0.1438459150340963
2025-03-04,0.1438459150340963
2025-03-05,0.1438459150340963
2025-03-06,0.1438459150340963
2025-03-07,0.39617034462460476
2025-03-10,0.39617034462460476
2025-03-11,0.39617034462460476
2025-03-12,0.39617034462460476
2025-03-13,0.39617034462460476
2025-03-14,0.5677755575924387
2025-03-17,0.5677755575924387
2025-03-18,0.5677755575924387
2025-03-19,0.5677755575924387
2025-03-20,0.5677755575924387
2025-03-21,0.2224409294353155
2025-03-24,0.2224409294353155
2025-03-25,0.2224409294353155
2025-03-26,0.2224409294353155
2025-03-27,0.2224409294353155
2025-03-28,0.3238490147385672
2025-03-31,0.3238490147385672
2025-04-01,0.3238490147385672
2025-04-02,0.3238490147385672
2025-04-03,0.3238490147385672
2025-04-04,0.9965359890700052
2025-04-07,0.9965359890700052
2025-04-08,0.9965359890700052
2025-04-09,0.9965359890700052
2025-04-10,0.9965359890700052
2025-04-11,0.984486626232828
2025-04-14,0.984486626232828
2025-04-15,0.984486626232828
2025-04-16,0.984486626232828
2025-04-17,0.984486626232828
2025-04-21,0.984486626232828
2025-04-22,0.984486626232828
2025-04-23,0.984486626232828
2025-04-24,0.984486626232828
2025-04-25,0.927718893227553
2025-04-28,0.927718893227553
2025-04-29,0.927718893227553
2025-04-30,0.927718893227553
2025-05-01,0.927718893227553
2025-05-02,0.6335502278663832
2025-05-05,0.6335502278663832
2025-05-06,0.6335502278663832
2025-05-07,0.6335502278663832
2025-05-08,0.6335502278663832
2025-05-09,0.6482225666778125
2025-05-12,0.6482225666778125
2025-05-13,0.6482225666778125
2025-05-14,0.6482225666778125
2025-05-15,0.6482225666778125
2025-05-16,0.3465179393430595
2025-05-19,0.3465179393430595
2025-05-20,0.3465179393430595
2025-05-21,0.3465179393430595
2025-05-22,0.3465179393430595
2025-05-23,0.32580869901402887
2025-05-27,0.32580869901402887
2025-05-28,0.32580869901402887
2025-05-29,0.32580869901402887
2025-05-30,0.3393012136431809
2025-06-02,0.3393012136431809
2025-06-03,0.3393012136431809
2025-06-04,0.3393012136431809
2025-06-05,0.3393012136431809
2025-06-06,0.2707116962689031
2025-06-09,0.2707116962689031
2025-06-10,0.2707116962689031
2025-06-11,0.2707116962689031
2025-06-12,0.2707116962689031
2025-06-13,0.07851079881608695
2025-06-16,0.07851079881608695
2025-06-17,0.07851079881608695
2025-06-18,0.07851079881608695
2025-06-20,0.17729589011838764
2025-06-23,0.17729589011838764
2025-06-24,0.17729589011838764
2025-06-25,0.17729589011838764
2025-06-26,0.17729589011838764
2025-06-27,0.276167091340108
2025-06-30,0.276167091340108
2025-07-01,0.276167091340108
2025-07-02,0.276167091340108
2025-07-03,0.276167091340108
2025-07-07,0.276167091340108
2025-07-08,0.276167091340108
2025-07-09,0.276167091340108
2025-07-10,0.276167091340108
2025-07-11,0.2554666330463679
2025-07-14,0.2554666330463679
2025-07-15,0.2554666330463679
2025-07-16,0.2554666330463679
2025-07-17,0.2554666330463679
2025-07-18,0.1386255588691557
2025-07-21,0.1386255588691557
2025-07-22,0.1386255588691557
2025-07-23,0.1386255588691557
2025-07-24,0.1386255588691557
2025-07-25,0.12368645569750097
2025-07-28,0.12368645569750097
2025-07-29,0.12368645569750097
2025-07-30,0.12368645569750097
2025-07-31,0.12368645569750097
2025-08-01,0.14301389387325958
2025-08-04,0.14301389387325958
2025-08-05,0.14301389387325958
2025-08-06,0.14301389387325958
2025-08-07,0.14301389387325958
2025-08-08,0.17659998602903096
2025-08-11,0.17659998602903096
2025-08-12,0.17659998602903096
2025-08-13,0.17659998602903096
2025-08-14,0.17659998602903096
2025-08-15,0.12190349401164315
2025-08-18,0.12190349401164315
2025-08-19,0.12190349401164315
2025-08-20,0.12190349401164315
2025-08-21,0.12190349401164315
2025-08-22,0.07905483388332733
2025-08-25,0.07905483388332733
2025-08-26,0.07905483388332733
2025-08-27,0.07905483388332733
2025-08-28,0.07905483388332733
2025-08-29,0.14264740865107994
2025-09-02,0.14264740865107994
2025-09-03,0.14264740865107994
2025-09-04,0.14264740865107994
2025-09-05,0.05920445412073663
2025-09-08,0.05920445412073663
2025-09-09,0.05920445412073663
2025-09-10,0.05920445412073663
2025-09-11,0.05920445412073663
2025-09-12,0.061347537990102154
2025-09-15,0.061347537990102154
2025-09-16,0.061347537990102154
2025-09-17,0.061347537990102154
2025-09-18,0.061347537990102154
2025-09-19,0.04287148853028869
2025-09-22,0.04287148853028869
2025-09-23,0.04287148853028869
2025-09-24,0.04287148853028869
2025-09-25,0.04287148853028869
2025-09-26,0.04233468438951076
2025-09-29,0.04233468438951076
2025-09-30,0.04233468438951076
2025-10-01,0.04233468438951076
2025-10-02,0.04233468438951076
2025-10-03,0.025004829660955196
2025-10-06,0.025004829660955196
2025-10-07,0.025004829660955196
2025-10-08,0.025004829660955196
2025-10-09,0.025004829660955196
2025-10-10,0.10282709635934136
2025-10-13,0.10282709635934136
2025-10-14,0.10282709635934136
2025-10-15,0.10282709635934136
2025-10-16,0.10282709635934136
2025-10-17,0.46629732396015644
2025-10-20,0.46629732396015644
2025-10-21,0.46629732396015644
2025-10-22,0.46629732396015644
2025-10-23,0.46629732396015644
2025-10-24,0.11819934291435294
2025-10-27,0.11819934291435294
2025-10-28,0.11819934291435294
2025-10-29,0.11819934291435294
2025-10-30,0.11819934291435294
2025-10-31,0.11928303896487105
2025-11-03,0.11928303896487105
2025-11-04,0.11928303896487105
2025-11-05,0.11928303896487105
2025-11-06,0.11928303896487105
2025-11-07,0.4110803071207628
2025-11-10,0.4110803071207628
2025-11-11,0.4110803071207628
2025-11-12,0.4110803071207628
2025-11-13,0.4110803071207628
2025-11-14,0.15878384090095246
2025-11-17,0.15878384090095246
2025-11-18,0.15878384090095246
2025-11-19,0.15878384090095246
2025-11-20,0.15878384090095246
2025-11-21,0.24814633908723532
